customer_id,churn_risk
3243-ZHOHY,0.023587023230160074
9372-TXXPS,0.0235632821081418
9447-YPTBX,0.02346843702100552
4578-PHJYZ,0.023466099306420626
6919-ELBGL,0.023415033091768945
1303-SRDOK,0.023394148965296364
2550-AEVRU,0.023368934380381793
9805-FILKB,0.0232927489466243
1371-OJCEK,0.0232829787286164
7971-HLVXI,0.023252878614619114
2027-DNKIV,0.023067786905569324
5681-LLOEI,0.02300735069455738
8780-RSYYU,0.022980111526743112
2560-QTSBS,0.022955818751446918
7009-PCARS,0.02293682295057014
1534-OULXE,0.022936730350662973
0420-TXVSG,0.02292990913809865
9313-QOLTZ,0.022884622181010603
6288-CHQJB,0.022784597155655745
7779-ORAEL,0.02276845652154341
9361-YNQWJ,0.022650398893167115
8191-XWSZG,0.022650130961973197
6950-TWMYB,0.022597792040527184
4685-TFLLS,0.022568163276560273
4312-GVYNH,0.022539221842388543
0567-XRHCU,0.022529545709615656
0263-FJTQO,0.022528556097380734
0859-YGKFW,0.022463996609893608
0277-ORXQS,0.02245720766554351
4163-NCJAK,0.02237039295172594
7963-SHNDT,0.022349155678067997
5248-RPYWW,0.022342938816260694
2632-IVXVF,0.02232572491709555
6265-SXWBU,0.0223075131511047
8204-TIFGJ,0.022259700782059664
9639-BUJXT,0.022252883288436127
6384-VMJHP,0.022251668129732685
0771-CHWSK,0.022207585780123974
8205-VSLRB,0.02220498878619763
5546-BYZSM,0.022203248563991803
3372-CDXFJ,0.02217319116261103
1221-GHZEP,0.022141816494760377
8510-BBWMU,0.022068843652809506
3396-DKDEL,0.022020125007355645
9091-WTUUY,0.02200317548741482
7138-GIRSH,0.021965785308629124
0739-UUAJR,0.02185702600401972
4785-FCIFB,0.021855467996915366
8200-LGKSR,0.02184616335089431
8039-ACLPL,0.021742175037457904
4213-HKBJO,0.021697904751010445
2580-ATZSQ,0.021665004619951637
0307-BCOPK,0.021629442710677623
1177-XZBJL,0.021546457930759114
7711-YIJWC,0.021517258749373425
6691-CCIHA,0.02148878428640594
4568-KNYWR,0.021461700899934582
1814-WFGVS,0.021448067384069222
2388-LAESQ,0.021398966257854302
1779-PWPMG,0.021398966257854302
8681-ICONS,0.021370439505700323
8499-BRXTD,0.02129582535712369
8050-XGRVL,0.021163217015255333
4648-YPBTM,0.021158231692073984
4102-HLENU,0.02115759327082875
9711-FJTBX,0.021085569434920393
5795-BKOYE,0.021055656443319512
5485-ITNPC,0.02105280534328163
9500-IWPXQ,0.020976966857670108
8780-YRMTT,0.020957170132496247
0071-NDAFP,0.020945119937915372
3911-RSNHI,0.020934432750555246
4750-UKWJK,0.020923523956052025
9830-ECLEN,0.020923218313028104
4837-PZTIC,0.02088284470920999
3882-IYOIJ,0.020860276573144862
5397-NSKQG,0.020826672483422647
9755-JHNMN,0.020760992562388093
2234-EOFPT,0.02075690469961634
9795-NREXC,0.020754209611172265
2753-JMMCV,0.020679058714533724
0459-SPZHJ,0.020642739755643777
1982-FEBTD,0.02063528803765844
8626-PTQGE,0.020617369463645726
3200-MNQTF,0.02058589920698668
2160-GPFXD,0.02053391886238286
2384-OVPSA,0.020515673157042755
2498-XLDZR,0.020501009286162847
8884-FEEWR,0.020498553997444
2495-TTHBQ,0.020470616122518423
2703-AMTUL,0.02041587492239977
5995-LFTLE,0.020413677532802755
5918-VUKWP,0.02040343521620905
7501-IWUNG,0.02037694513904456
7153-CHRBV,0.02035851639076713
8659-IOOPU,0.02034986839932283
0654-PQKDW,0.020335144003079775
7103-ZGVNT,0.020313479911920805
9170-ARBTB,0.020192769091641378
3533-UVMOM,0.020104297410460457
8565-WUXZU,0.020081743165175817
8717-VCTXJ,0.0200536288863594
7771-CFQRQ,0.02003668025984735
2387-KDZQY,0.02002435560535633
8345-MVDYC,0.01997711838063132
1552-TKMXS,0.019959543910265373
4872-JCVCA,0.01994131979815686
0057-QBUQH,0.019896103896103898
9140-CZQZZ,0.019893447247478973
0114-IGABW,0.019863862848092023
5676-CFLYY,0.01984047025394261
8316-BBQAY,0.019807779636259966
0129-QMPDR,0.01977111223648712
5965-GGPRW,0.019749871455465945
8628-MFKAX,0.01970994909360124
7644-OMVMY,0.019707515987864035
4018-KJYUY,0.01966942294959795
2789-CZANW,0.0196399356205496
5862-BRIXZ,0.01952761221499866
7107-UBYKY,0.01951370851370851
9581-GVBXT,0.01950356096897795
5129-HHMZC,0.019491783823667688
9385-NXKDA,0.01947510686804084
7401-JIXNM,0.01947273625526042
5318-YKDPV,0.019441923050602133
2589-AYCRP,0.01941077136059167
9073-ZZIAY,0.019382500086278696
2330-PQGDQ,0.019325467187975166
1414-YADCW,0.019251681269440785
9938-TKDGL,0.01924637705510756
3569-VLDHH,0.019229848386380352
8591-TKMZH,0.019147958318440007
9477-LGWQI,0.01910908897413203
6188-UXBBR,0.019087367304865183
6963-EZQEE,0.019066597180325086
5135-GRQJV,0.019013605348971518
3549-ZTMNH,0.019007459221962703
4423-JWZJN,0.018957859478648465
5197-YPYBZ,0.01892921559506412
8807-OPMBM,0.018857626973232667
6670-MFRPK,0.01881527731094345
1023-BQXZE,0.018786812216969744
7297-DVYGA,0.018785301831819673
9220-CXRSC,0.018741772742733094
3392-EHMNK,0.01871655628944058
5310-NOOVA,0.018708006263888615
2150-OEGBV,0.018674074380473426
8999-YPYBV,0.018660262744199903
7599-NTMDP,0.018634035198046805
3721-CNZHX,0.018622804238296157
6510-UPNKS,0.018612494041103246
2520-SGTTA,0.01860254290196151
9541-PWTWO,0.018594400089342603
6164-HAQTX,0.01843781191909251
4537-CIBHB,0.018396341883253436
0181-RITDD,0.01829859371704671
2908-WGAXL,0.01828235815602837
9648-BCHKM,0.01824293884220355
5149-QYTTU,0.018168665251152395
7722-VJRQD,0.018116757682456595
6522-OIQSX,0.01809309788080137
1222-KJNZD,0.01805840415106938
4584-LBNMK,0.018026530626124665
5816-JMLGY,0.017993395676655647
5232-NXPAY,0.017974579899722343
0298-XACET,0.017936638546532043
3082-YVEKW,0.017934446261165204
3079-BCHLN,0.01792358195375363
1293-HHSHJ,0.017885967766798076
4378-BZYFP,0.01787703561782356
6332-FBZRI,0.017873335224878453
7432-FFVAR,0.017863582996128165
2223-GDSHL,0.017790967790375936
2137-DQMEV,0.017783655106125482
2192-OZITF,0.017766526479306044
7017-VFHAY,0.01775592660417695
8015-IHCGW,0.017750847291546336
7340-KEFQE,0.017732083859413973
7030-FZTFM,0.017705466485415
1459-QNFQT,0.01767783171334487
1960-UOTYM,0.017643881747183635
1245-HARPS,0.017614358098736578
1830-GGFNM,0.017589781147949738
0379-DJQHR,0.01758542585374077
5846-NEQVZ,0.01756059816595584
3726-TBHQT,0.01746867434308249
6339-RZCBJ,0.017467283675902057
1832-PEUTS,0.01746352493718878
2277-AXSDC,0.01741833131524462
1063-DHQJF,0.017411980425322854
0945-TSONX,0.01734320202768548
0556-FJEGU,0.01733833909319357
5451-YHYPW,0.017277516661168803
3523-BRGUW,0.01724389339882453
5917-HBSDW,0.01720031148660181
9715-WZCLW,0.017169126229531012
4803-LBYPN,0.017118576360152193
3557-HTYWR,0.017102515939562083
6427-FEFIG,0.0170925861747233
4188-PCPIG,0.017064543389052035
5312-TSZVC,0.017012181968000088
9046-JBFWA,0.01697932892285689
6736-DHUQI,0.016916316896488218
7233-PAHHL,0.016912936004836347
8468-FZTOE,0.01690484851585763
2193-SFWQW,0.01684820532073544
4674-HGNUA,0.016828082697459886
5546-QUERU,0.01678917099112235
6244-BESBM,0.01671168502498799
6119-SPUDB,0.01668632698208585
9313-CDOGY,0.01668088624338624
2984-TBYKU,0.016677290891519484
5394-MEITZ,0.016677215922481087
5993-JSUWV,0.016613983948012924
9281-CEDRU,0.016610283925285338
6916-HIJSE,0.01657669959758533
2845-KDHVX,0.016516265614358344
2995-YWTCD,0.016516142957827874
1686-STUHN,0.016489855560385038
8592-PLTMQ,0.016448617179430605
8882-TLVRW,0.016444186539513326
0604-THJFP,0.01639840964105784
5696-CEIQJ,0.0163869542576585
7369-TRPFD,0.016370759187758502
2351-BKRZW,0.01635933545704916
7921-BEPCI,0.016337072195078742
9068-VPWQQ,0.016314747078207056
3230-IUALN,0.016289770216107037
0336-PIKEI,0.016284401418654535
7131-ZQZNK,0.0162600407599914
1265-BCFEO,0.016256408099638513
5266-PFRQK,0.016245519225999042
1599-MMYRQ,0.016240719577783003
3950-VPYJB,0.016060150651358705
3166-PNEOF,0.0160573296435728
9489-DEDVP,0.016042132857477746
1642-HMARX,0.016034763493896365
0621-TSSMU,0.015960683059634585
0440-EKDCF,0.01594255708253929
6695-FRVEC,0.015919356625247228
5135-RDDQL,0.015858216863964467
1053-MXTTK,0.015829659425518925
8510-TMWYB,0.015800777822594207
6100-FJZDG,0.015786796958389384
5986-WWXDV,0.015719904412676542
6223-DHJGV,0.015688950413532396
1345-ZUKID,0.015621473984112394
5614-DNZCE,0.01561571575831567
1328-EUZHC,0.01561192697345188
0827-ITJPH,0.015572344322344323
5214-NLTIT,0.01555349906237931
7975-JMZNT,0.015512866082178604
8969-PRHFK,0.015486296951202596
5044-XDPYX,0.015458240159239413
2626-VEEWG,0.015357142857142856
0572-ZJKLT,0.015331430908489794
1333-PBMXB,0.015322735731004695
0674-GCDXG,0.015300931208917458
5067-WJEUN,0.015296320088529857
0885-HMGPY,0.015287586508745366
9795-SHUHB,0.015287124700083381
4178-EGMON,0.015281841192806147
4254-QPEDE,0.015270927486277128
2682-KEVRP,0.015257696652175383
3727-OVPRY,0.015257460396205902
4121-AGSIN,0.015253280633559263
6518-KZXCB,0.015229935826594878
7609-NRNCA,0.01518981802228384
5260-UMPWX,0.015168524978755508
3258-ZKPAI,0.015095650904472046
3745-HRPHI,0.014985814124132895
5196-WPYOW,0.01496604460718151
0394-YONDK,0.014957145839858023
6447-EGDIV,0.014878885186930688
3967-KXAPS,0.014852280600255235
0839-JTCUD,0.014848021489444134
3078-ZKNTS,0.014791990376312052
7480-SPLEF,0.014746095115220341
6096-EGVTU,0.014697041785027152
7408-OFWXJ,0.01466469315660748
6439-PKTRR,0.01466446390697394
1951-IEYXM,0.0146237522497997
9620-QJREV,0.014593397891583468
1431-AIDJQ,0.014585679027638758
0862-PRCBS,0.014577801569805128
6823-SIDFQ,0.014568031664910885
7168-HDQHG,0.014509308763125046
1431-CYWMH,0.01449816901460802
5014-GSOUQ,0.014475260958809986
9993-LHIEB,0.014453277307275055
9110-HSGTV,0.014383823197740751
5887-IKKYO,0.014364709709709716
5208-FVQKB,0.014327891627760454
5684-FJVYR,0.014315755983352198
0486-LGCCH,0.014306369058773154
0214-JHPFW,0.014283883487926904
4703-MQYKT,0.01422836506072731
4782-OSFXZ,0.014200840659822885
3938-YFPXD,0.014196088888203921
0608-JDVEC,0.014193980722282609
6203-HBZPA,0.014192212307071518
5321-NTRKC,0.014188150075338966
2824-DXNKN,0.014179749684813028
9732-OUYRN,0.014162604773339041
1697-LYYYX,0.014161189029946295
2252-NKNSI,0.01402247498553536
5622-UEJFI,0.014020208672579075
3957-SQXML,0.013981491011752582
4302-ZYFEL,0.01397198798783459
8039-EQPIM,0.013912941431213209
3653-NCRDJ,0.013902140203618012
9531-NSBMR,0.0139016896382437
9625-QNLUX,0.013871396457019701
9347-AERRL,0.013841212905185713
7197-VOJMM,0.013807819759970951
9483-GCPWE,0.013777364617881798
9227-YBAXE,0.013751774406530248
8314-HTWVE,0.013751067279458313
7560-QJAVJ,0.013672753243051138
2987-BJXIK,0.013658271804332395
2788-CJQAQ,0.013629578832484607
5453-YBTWV,0.013615832166815145
1073-XXCZD,0.013593670662553056
3778-FOAQW,0.013586494663648602
1240-HCBOH,0.01357337742349184
3795-GWTRD,0.013569051221850394
6625-IUTTT,0.01354314660846629
2796-NNUFI,0.013498350197932713
6051-PTVNS,0.013494704625280695
5201-CBWYG,0.013452428657341262
7710-JSYOA,0.01343018614192
4737-AQCPU,0.01335992615898035
3649-JPUGY,0.01335859258819037
5736-YEJAX,0.013318594143923794
2235-EZAIK,0.013296760879929943
7010-ZMVBF,0.01326554278789109
9777-IQHWP,0.013243321905657563
0383-CLDDA,0.013232789380136945
4933-BSAIP,0.01321009100941114
8390-FESFV,0.013182651858098464
7161-DFHUF,0.013114866493155965
3724-BSCVH,0.013111325563280126
7781-HVGMK,0.013061935702339862
3500-NSDOA,0.013044215480463741
6169-PGNCD,0.012987896093312497
1790-NESIO,0.01298260520448805
9847-HNVGP,0.012963995602437666
4006-HKYHO,0.012924335893801056
3498-LZGQZ,0.012924192665571974
6741-QRLUP,0.012908721157791346
1022-RKXDR,0.012863026822196725
4452-ROHMO,0.012745013908784564
2332-TODQS,0.01273656811080018
1085-LDWAM,0.012704271210629973
6418-PIQSP,0.012702913755677654
0343-QLUZP,0.012649973143150419
9481-WHGWY,0.012606896839209484
7815-PDTHL,0.012583672378651226
1452-UZOSF,0.012583643808150082
6509-TSGWN,0.01257297012346839
1172-VIYBP,0.012553027989409899
6283-GITPX,0.012549097760669498
2126-GSEGL,0.012526994839697823
4194-FJARJ,0.012498838233480835
7945-PRBVF,0.012461756453809016
0428-AXXLJ,0.012458666899194303
7609-YBPXG,0.012453113905056141
8046-DNVTL,0.012446028520866553
3284-SVCRO,0.012411536862536116
9945-PSVIP,0.012397392290249432
8838-GPHZP,0.012390259490178152
2263-SFSQZ,0.012374082600537049
5788-YPOEG,0.012367966975438374
2977-CEBSX,0.012346405513578317
5876-QMYLD,0.012320260897414836
8242-PDSGJ,0.01221179879140526
2256-YLYLP,0.012166031963424634
6631-HMANX,0.012141893753370816
4807-IZYOZ,0.012135444145071873
2569-WGERO,0.012082101797107099
0784-GTUUK,0.012057520539343794
7898-PDWQE,0.012036719755162194
8374-UULRV,0.012033785701443096
1088-AUUZZ,0.011895087439684298
7956-XQWGU,0.01187281323649782
3812-LRZIR,0.011858766233766232
5181-OABFK,0.011776918598664086
7399-QHBJS,0.01177278043917101
6732-VAILE,0.01177215656764189
5406-KGRMX,0.011669172932330827
7109-CQYUZ,0.011667236638041674
6348-SNFUS,0.011650371938527559
6368-TZZDT,0.01163295625731687
1354-YZFNB,0.01163295625731687
3970-XGJDU,0.01162246963562753
3472-QPRCH,0.011621448440330836
5707-ZMDJP,0.011607263969417516
8146-QQKZH,0.011598974571445484
9055-MOJJJ,0.011592669074752975
0020-INWCK,0.01157138918614328
7274-CGTOD,0.01149911131135927
8060-HIWJJ,0.011401650353741109
1676-MQAOA,0.011356278664237364
9479-HYNYL,0.011270948631715716
5893-PYOLZ,0.011267655132635647
5803-NQJZO,0.011249406716991291
1744-JHKYS,0.01124415441706887
1837-YQUCE,0.011224974298910628
3530-VWVGU,0.01121851631909753
6048-NJXHX,0.011215676618978508
2400-XIWIO,0.01121494164089479
3910-MRQOY,0.0111867202935255
8747-UDCOI,0.0111867202935255
3084-DOWLE,0.011154031362917722
6614-YOLAC,0.011110182492720964
7190-XHTWJ,0.01110494289828818
9142-XMYJH,0.011058084132769591
3769-MHZNV,0.011049603174603174
0774-RMNUW,0.011035936532519903
3563-SVYLG,0.011011137875519786
2226-ICFDO,0.010982481184762718
6828-HMKWP,0.01097553725356652
5317-FLPJF,0.010948884710532902
5879-HMFFH,0.010939404971820743
0442-TDYUO,0.01093661754652615
5063-IUOKK,0.010929920543593163
4534-WGCIR,0.010908602150537634
9028-LIHRP,0.010908330469726089
1775-KWJKQ,0.01086282481794231
8165-CBKXO,0.010832459412961563
5781-RFZRP,0.010812853789853827
4293-ETKAP,0.01078255206771277
7873-CVMAW,0.010776212041449271
7998-WNZEM,0.01075926992243948
2320-TZRRH,0.010718667040755971
2253-KPMNB,0.010716308326301369
1734-ZMNTZ,0.010705374486624486
4671-VJLCL,0.010697175447899845
5197-LQXXH,0.010688284766069174
6061-PQHMK,0.010685473173361998
3638-VBZTA,0.010671070098242722
8639-NHQEI,0.010659556727899928
3088-FVYWK,0.010635337329219724
9509-MPYOD,0.010624471031314262
3913-RDSJZ,0.010621837044534415
6087-YPWHO,0.01060740263413873
2900-PHPLN,0.01054230097306055
7560-QRBXH,0.010516128056200275
3810-DVDQQ,0.01047857776971023
9227-UAQFT,0.01044522666604214
5583-EJXRD,0.010437305822336712
2251-PYLPB,0.010422483013883705
3125-RAHBV,0.010359386929732886
9764-REAFF,0.010346837634383751
2599-CIPQE,0.010340869081065377
7139-JZFVG,0.010335691069311592
8125-QPFJD,0.01032007739449981
8606-OEGQZ,0.010287829203677733
3720-DBRWL,0.010280344881240744
6418-HNFED,0.010280344881240744
1084-MNSMJ,0.010277051513417618
4701-LKOZD,0.010270685322039882
5915-ANOEI,0.010262533403715603
7277-KAMWT,0.010248659263334833
6746-WAUWT,0.010241774787069011
2451-YMUXS,0.01023521582895969
5774-QPLTF,0.010221901789503517
5010-IPEAQ,0.010197287020575587
3721-WKIIL,0.01013650758746151
6549-BTYPG,0.010120237599500348
3948-KXDUF,0.010120122393912832
5457-COLHT,0.010119110312696016
7602-MVRMB,0.010104550504674901
4012-YCFAI,0.010063615433250501
0078-XZMHT,0.01004487513258232
4723-BEGSG,0.010027275228418486
4299-OPXEJ,0.010026807168013841
6953-PBDIN,0.010009287149233641
4737-HOBAX,0.009933357580494377
3178-CIFOT,0.009916809134901353
0436-TWFFZ,0.009844761328599913
6425-JWTDV,0.009835089591840065
8766-PAFNE,0.00981830069225673
0795-LAFGP,0.009804221917950945
7037-MTYVW,0.00973146820134001
9739-JLPQJ,0.009725608554992876
2990-IAJSV,0.009720106137653511
2882-WDTBA,0.009677953316169162
1194-BHJYC,0.009627398745303757
7941-RCJOW,0.00961996336996337
1930-QPBVZ,0.009579628439510357
1209-VFFOC,0.009566137556008563
8857-CUPFQ,0.009564027320777792
3796-ENZGF,0.009556023254084453
7244-KXYZN,0.009527368773096345
0909-SELIE,0.009525625472729839
3511-BFTJW,0.009518253805489622
6696-YDAYZ,0.009501497613970962
7508-DQAKK,0.009491704658877461
6870-ZWMNX,0.009487964023963296
8915-NNTRC,0.009479381959297924
3884-UEBXB,0.00933946599030537
6463-HHXJR,0.009337131266320665
4203-QGNZA,0.009329480256977992
5248-KWLAR,0.009294309476459794
3352-RICWQ,0.00928928527076961
3654-ARMGP,0.009282509422596914
3486-NPGST,0.009275032346992089
4709-LKHYG,0.009266844891027932
9617-UDPEU,0.009264171515618315
4644-OBGFZ,0.009228863499008831
0754-EEBDC,0.009208874704264833
2650-GYRYL,0.009195128619146982
4821-WQOYN,0.009166666666666667
2300-RQGOI,0.009133097399467001
5442-BXVND,0.0091329433613917
5380-XPJNZ,0.009126781200011692
5668-MEISB,0.00911087213537841
2428-HYUNX,0.00908340969235674
2314-TNDJQ,0.00903456444903946
6892-BOGQE,0.009032171222664323
2664-XJZNO,0.009012339207671242
7596-ZYWBB,0.009001246574535042
9135-MGVPY,0.008978258613309422
1187-WILMM,0.008963326834584187
8434-VGEQQ,0.008924984783931831
3521-HTQTV,0.008898157842040238
3429-IFLEM,0.00887834801509485
7018-FPXHH,0.008868182218273658
8966-OIQHG,0.008772863475123795
3902-MIVLE,0.008760968393680589
2266-FUBDZ,0.0087498973727422
8883-ANODQ,0.008713189991114196
0042-JVWOJ,0.00870680891438975
3594-BDSOA,0.00868062901910414
5177-RVZNU,0.008629976919783155
8414-OOEEL,0.008615720994860918
9786-YWNHU,0.00861286688140631
5148-ORICT,0.008573584570247648
2404-JIBFC,0.008572470170426177
6016-NXBNJ,0.00856625514898566
5296-PSYVW,0.008550751879699248
1930-BZLHI,0.008550337923394208
6813-GZQCG,0.00850049541093033
8990-YOZLV,0.008497744412007041
4707-YNOQA,0.008460110652181912
2274-XUATA,0.00844187718633119
9602-WCXPI,0.008440348721723952
0123-CRBRT,0.008434818703842037
1265-ZFOSD,0.008408074900705444
2990-OGYTD,0.008362388739602952
3831-YCPUO,0.008316395899222067
1051-EQPZR,0.008269958156829689
8661-BOYNW,0.00825520845748999
3154-HMWUU,0.008255047886579379
1599-EAHXY,0.008249248327159463
9435-JMLSX,0.00824834442332933
0361-HJRDX,0.008238162144572521
9548-LERKT,0.008234908411013724
5751-USDBL,0.008209426228963208
3133-PZNSR,0.00818759089017833
6248-BSHKG,0.00818367926251362
0854-UYHZD,0.008182513367858194
3717-FDJFU,0.008151793413919863
1970-KKFWL,0.008150738524370038
1568-LJSZU,0.0080353152244935
4915-BFSXL,0.008033368495786192
0562-KBDVM,0.00796920627123018
0229-LFJAF,0.007931678168067417
9824-QCJPK,0.007926972086661375
7301-ABVAD,0.00787194152133218
3308-JSGML,0.007847547323453117
6898-RBTLU,0.007843059573666721
2162-FRZAA,0.007835540931441828
4425-OWHWB,0.0078348379810552
5766-FTRTS,0.007828465851643313
2661-GKBTK,0.007803917282783759
5696-JVVQY,0.007795231723808388
8404-VIOMB,0.0077905903514691325
2138-VFAPZ,0.007770606036833658
1872-EBWSC,0.007761375793219024
6479-OAUSD,0.007756493408303897
6563-VRERX,0.007738684271535326
8571-ZCMCX,0.007737787201524979
5917-RYRMG,0.007731682264370752
7328-OWMOM,0.007661856572571486
5627-TVBPP,0.007620729491317532
8028-PNXHQ,0.007600706250480439
5996-EBTKM,0.0075616118920380695
2164-SOQXL,0.0075540494928659965
5847-MXBEO,0.007542279149288379
5924-SNGKP,0.007501445283285251
5494-WOZRZ,0.007490672864498123
4625-XMOYM,0.0074815188172043
7639-OPLNG,0.007471826075159734
9297-EONCV,0.007469408620954692
9541-ZPSEA,0.007466673938652757
6762-QVYJO,0.007440304087809135
6772-WFQRD,0.007433594692337319
5647-URDKA,0.007411603736376254
9530-GRMJG,0.007385488530380171
4891-NLUBA,0.007371413607412257
4716-MRVEN,0.007367582065812559
2509-TFPJU,0.00735397123668342
4707-MAXGU,0.00735397123668342
3873-WOSBC,0.00735397123668342
6072-NUQCB,0.00733741997534767
3889-VWBID,0.0073369674555531575
5680-LQOGP,0.007315859898963305
3120-FAZKD,0.007307351120711077
0463-TXOAK,0.007302003995886391
4092-OFQZS,0.007297002044210073
5356-KZCKT,0.00729674204893179
9888-ZCUMM,0.007295468031181272
1227-UDMZR,0.0072854615360312906
1971-DTCZB,0.0072854615360312906
0016-QLJIS,0.007203539871282107
1494-EJZDW,0.007186009533534238
3071-MVJCD,0.007178415113186156
2143-LJULT,0.007156096758015079
9339-FIIJL,0.007151857627920231
8100-PNJMH,0.007151333324041011
8413-YNHNV,0.007135983628609878
1506-YJTYT,0.007124585436552794
3050-RLLXC,0.007078473001278853
8204-YJCLA,0.007078240822694828
7306-YDSOI,0.0070779342114817125
6519-ZHPXP,0.0070735618645433145
7319-ZNRTR,0.007067374978665302
7398-HPYZQ,0.007054840101970734
1964-SVLEA,0.00703683860474783
9424-CMPOG,0.007026502726275244
6518-PPLMZ,0.007011494252873562
9065-ZCPQX,0.006937494560822376
8181-YHCMF,0.006935268230670765
9500-WBGRP,0.006934582241701992
5075-JSDKI,0.006919172932330826
9453-PATOS,0.00691825625679626
2961-VNFKL,0.006918001519919841
2040-XBAVJ,0.006914874267709991
8207-DMRVL,0.006914874267709991
0757-WCUUZ,0.006888710881811857
9337-SRRNI,0.006829428448553674
7113-HIPFI,0.006815126349112002
7730-CLDSV,0.006798358663496503
6258-PVZWJ,0.0067853152244935
2749-CTKAJ,0.006759664381872411
6546-OPBBH,0.00675754648897492
8218-FFJDS,0.006750795188338861
5249-QYHEX,0.006749657817672523
5320-BRKGK,0.006719997072503395
6734-JDTTV,0.006666666666666666
5699-BNCAS,0.006614278678968422
3486-KHMLI,0.006607024991445758
2194-IIQOF,0.006600770720172627
2587-YNLES,0.0065762394709405255
2229-DPMBI,0.006574278421634975
9778-OGKQZ,0.006565648274264532
3662-FXJFO,0.006544729051624458
5176-LMJXE,0.006544729051624458
1760-CAZHT,0.00652887293771054
9534-NSXEM,0.006470061259053939
4636-TVXVG,0.006465757352831641
6131-IUNXN,0.006463991061366014
2829-HYVZP,0.00645896454043455
1207-BLKSA,0.006458333333333332
6885-PKOAM,0.006453711896643216
5372-FBKBN,0.006396579824077559
6461-SZMCV,0.006372874664356969
9258-CNWAC,0.0063396989331996716
9430-NKQLY,0.006337492964682707
1038-RQOST,0.006317071130803165
9802-CAQUT,0.006313810767942764
2535-PBCGC,0.0063125039671265174
1998-VHJHK,0.006298124716469999
8577-QSOCG,0.006270693387072697
2418-TPEUN,0.00625
3212-KXOCR,0.006235425921596135
1401-FTHFQ,0.0062174815088382775
1498-NHTLT,0.006181272761506714
3544-FBCAS,0.0061524324819680655
4291-TPNFG,0.006132414560239912
5322-TEUJK,0.006129918659151999
0374-FIUCA,0.006125002850384853
5469-NUJUR,0.006123419698929946
1705-GUHPV,0.006102564102564102
6013-BHCAW,0.006097718389534166
3308-DGHKL,0.006092657342657343
5016-LIPDW,0.006090127235272567
1069-QJOEE,0.006067374978665301
0613-WUXUM,0.005990079365079364
7416-CKTEP,0.005983343562550449
6016-LVTJQ,0.005956013931120757
9184-GALIL,0.005956013931120757
5605-XNWEN,0.005944245386782734
6734-PSBAW,0.005934039583813773
4139-DETXS,0.00591331666062497
5519-TEEUH,0.005912872715843014
8234-GSZYK,0.005898157842040237
1682-VCOIO,0.0058940419698011995
6115-ZTBFQ,0.0058927296325140014
2821-WARNZ,0.005825190677142588
7101-HRBLJ,0.005788898275861333
6292-TOSSS,0.005783553360500272
3646-ITDGM,0.005752868387496116
7114-AEOZE,0.005752868387496116
1945-XISKS,0.0057477033915931544
7602-DBTOU,0.0057477033915931544
6007-TCTST,0.005700799991932454
3266-FTKHB,0.005696774426429014
7162-WPHPM,0.005688306158502918
4056-QHXHZ,0.0056827587141256375
0902-RFHOF,0.005675036845262628
7157-SMCFK,0.005674962292609351
0531-XBKMM,0.0056355888476871474
8722-PRFDV,0.005585876061400413
7008-LZVOZ,0.005579428448553675
3458-IDMFK,0.0055647543158170495
2696-RZVZW,0.0055406071813838805
2146-EGVDT,0.0055321276410746885
3227-WLKLI,0.005531517038036622
7860-UXCRM,0.005521249174580617
2892-GESUL,0.005510810071154898
5231-FIQPA,0.0055064821323033706
6485-QXWWE,0.005505093378607809
2729-VNVAP,0.0055000000000000005
5322-ZSMZY,0.005492988133764833
1488-PBLJN,0.005478577769710232
0318-ZOPWS,0.005457027773076764
0519-DRGTI,0.005443653382469885
9650-VBUOG,0.005435068512015424
8966-KZXXA,0.005435068512015424
5003-XZWWO,0.005394344569058371
6859-QNXIQ,0.0053785065446390065
1352-HNSAW,0.0053785065446390065
6082-OQFBA,0.005362997985206015
8626-XHBIE,0.005354538419228162
2333-KWEWW,0.005342916764083449
5057-RKGLH,0.005289079708972835
3982-JGSFD,0.0052871636968460315
2817-LVCPP,0.005284090909090909
4334-HOWRP,0.005278524888893227
5456-ITGIC,0.005278524888893227
9548-ZMVTX,0.005257126820359008
8265-HKSOW,0.0052548481875702435
2050-ONYDQ,0.005241935483870967
1926-QUZNN,0.005234965839517233
9178-JHUVJ,0.005205901845348757
5442-PPTJY,0.005200281588323985
8098-TDCBU,0.005194888927138183
5248-YGIJN,0.005184575714758503
5474-LAMUQ,0.005183906806114835
7579-KKLOE,0.005177328743318557
6370-ZVHDV,0.005148342125474977
8148-WOCMK,0.005144372818287651
4817-KEQSP,0.0051190476190476186
6484-LATFU,0.005112646253422952
2481-SBOYW,0.005104166666666667
0301-KOBTQ,0.005099390805273159
1635-NZATJ,0.005084851467563651
1080-BWSYE,0.005084851467563651
8285-ABVLB,0.005080645161290322
1927-QEWMY,0.005080645161290322
8859-DZTGQ,0.00504259241833702
5093-FEGLU,0.005032970801978826
4079-WWQQQ,0.005032640909115929
5334-AFQJB,0.0050309453456350885
8207-VVMYB,0.004996870601421995
0269-XFESX,0.004995196135371429
2452-MRMZF,0.004993378263059741
0336-KXKFK,0.004975119839716284
5997-OPVFA,0.004973249349486064
0266-GMEAO,0.004937742918142778
